4573.03,257,1000,258,1000,p0-258,86,57,17,30717,538.895,0.662791,p0-257,73,65,17,73339,1128.29,0.890411,p1-257,41,12,1,19481,1623.42,0.292683,p1-258,0,0,0,0,0,1
4573.76,257,1000,258,1000,p0-258,60,49,11,29069,593.245,0.816667,p0-257,87,63,15,72277,1147.25,0.724138,p1-257,53,9,1,13767,1529.67,0.169811,p1-258,0,0,0,0,0,1
4574.51,257,1000,258,1000,p0-258,79,57,17,30191,529.667,0.721519,p0-257,70,55,15,56487,1027.04,0.785714,p1-257,51,12,3,17799,1483.25,0.235294,p1-258,0,0,0,0,0,1
4575.27,257,1000,258,1000,p0-258,75,53,18,28019,528.66,0.706667,p0-257,77,49,22,56857,1160.35,0.636364,p1-257,48,26,2,44741,1720.81,0.541667,p1-258,0,0,0,0,0,1
4575.99,257,1000,258,1000,p0-258,73,59,15,30812,522.237,0.808219,p0-257,71,31,23,31896,1028.9,0.43662,p1-257,56,40,2,68194,1704.85,0.714286,p1-258,0,0,0,0,0,1
4576.79,257,1000,258,1000,p0-258,91,62,26,36051,581.468,0.681319,p0-257,70,39,17,44775,1148.08,0.557143,p1-257,39,38,0,64953,1709.29,0.974359,p1-258,0,0,0,0,0,1
4577.52,257,1000,258,1000,p0-258,68,60,17,36141,602.35,0.882353,p0-257,78,35,17,40157,1147.34,0.448718,p1-257,54,46,2,79675,1732.07,0.851852,p1-258,0,0,0,0,0,1
4578.24,257,1000,258,1000,p0-258,67,58,14,34996,603.379,0.865672,p0-257,77,37,22,39350,1063.51,0.480519,p1-257,56,36,0,58986,1638.5,0.642857,p1-258,0,0,0,0,0,1
4579.02,257,1000,258,1000,p0-258,79,65,17,36356,559.323,0.822785,p0-257,76,45,18,48558,1079.07,0.592105,p1-257,45,32,3,56609,1769.03,0.711111,p1-258,0,0,0,0,0,1
4579.75,257,1000,258,1000,p0-258,65,68,13,36601,538.25,1,p0-257,82,30,25,36018,1200.6,0.365854,p1-257,53,47,0,79442,1690.26,0.886792,p1-258,0,0,0,0,0,1
4580.48,257,1000,258,1000,p0-258,68,64,24,31302,489.094,0.941176,p0-257,78,33,15,32271,977.909,0.423077,p1-257,54,36,1,62034,1723.17,0.666667,p1-258,0,0,0,0,0,1
4581.28,257,1000,258,1000,p0-258,86,80,25,32747,409.337,0.930233,p0-257,74,34,15,37508,1103.18,0.459459,p1-257,40,37,1,63303,1710.89,0.925,p1-258,0,0,0,0,0,1
4582.04,257,1000,258,1000,p0-258,83,77,28,35108,455.948,0.927711,p0-257,69,21,15,24382,1161.05,0.304348,p1-257,48,47,1,82177,1748.45,0.979167,p1-258,0,0,0,0,0,1
4582.82,257,1000,258,1000,p0-258,86,83,24,40924,493.06,0.965116,p0-257,69,19,15,19289,1015.21,0.275362,p1-257,45,35,2,58639,1675.4,0.777778,p1-258,0,0,0,0,0,1
4583.57,257,1000,258,1000,p0-258,67,76,10,40492,532.789,1,p0-257,83,27,21,32200,1192.59,0.325301,p1-257,50,37,0,62429,1687.27,0.74,p1-258,0,0,0,0,0,1
4584.31,257,1000,258,1000,p0-258,67,72,18,33568,466.222,1,p0-257,81,37,20,37185,1005,0.45679,p1-257,52,35,1,59408,1697.37,0.673077,p1-258,0,0,0,0,0,1
4585.07,257,1000,258,1000,p0-258,81,68,27,29412,432.529,0.839506,p0-257,72,51,21,51939,1018.41,0.708333,p1-257,47,11,1,17651,1604.64,0.234043,p1-258,0,0,0,0,0,1
4585.83,257,1000,258,1000,p0-258,79,75,16,33344,444.587,0.949367,p0-257,72,35,11,34852,995.771,0.486111,p1-257,49,31,0,54679,1763.84,0.632653,p1-258,0,0,0,0,0,1
4586.62,257,1000,258,1000,p0-258,81,73,25,36159,495.329,0.901235,p0-257,77,27,17,30598,1133.26,0.350649,p1-257,42,42,0,73859,1758.55,1,p1-258,0,0,0,0,0,1
4587.38,257,1000,258,1000,p0-258,82,74,21,37812,510.973,0.902439,p0-257,71,31,15,31606,1019.55,0.43662,p1-257,47,40,0,69326,1733.15,0.851064,p1-258,0,0,0,0,0,1
4588.12,257,1000,258,1000,p0-258,75,56,16,30072,537,0.746667,p0-257,73,40,19,43190,1079.75,0.547945,p1-257,52,41,0,67078,1636.05,0.788462,p1-258,0,0,0,0,0,1
4588.85,257,1000,258,1000,p0-258,67,60,12,35401,590.017,0.895522,p0-257,79,62,21,66627,1074.63,0.78481,p1-257,54,15,1,21549,1436.6,0.277778,p1-258,0,0,0,0,0,1
4589.59,257,1000,258,1000,p0-258,69,56,14,31131,555.911,0.811594,p0-257,79,37,21,33669,909.973,0.468354,p1-257,52,35,0,59113,1688.94,0.673077,p1-258,0,0,0,0,0,1
4590.34,257,1000,258,1000,p0-258,73,57,25,31580,554.035,0.780822,p0-257,77,35,22,33910,968.857,0.454545,p1-257,50,40,1,69047,1726.17,0.8,p1-258,0,0,0,0,0,1
4591.1,257,1000,258,1000,p0-258,66,49,18,25348,517.306,0.742424,p0-257,85,58,21,61142,1054.17,0.682353,p1-257,49,18,1,30202,1677.89,0.367347,p1-258,0,0,0,0,0,1
4591.82,257,1000,258,1000,p0-258,60,63,10,29556,469.143,1,p0-257,85,31,20,28428,917.032,0.364706,p1-257,55,45,1,74961,1665.8,0.818182,p1-258,0,0,0,0,0,1
4592.6,257,1000,258,1000,p0-258,89,79,27,30314,383.722,0.88764,p0-257,68,32,21,30139,941.844,0.470588,p1-257,43,40,0,68927,1723.17,0.930233,p1-258,0,0,0,0,0,1
4593.37,257,1000,258,1000,p0-258,78,73,15,35006,479.534,0.935897,p0-257,74,25,10,24956,998.24,0.337838,p1-257,48,46,2,80476,1749.48,0.958333,p1-258,0,0,0,0,0,1
4594.12,257,1000,258,1000,p0-258,71,78,21,37248,477.538,1,p0-257,79,29,17,35054,1208.76,0.367089,p1-257,50,34,0,55412,1629.76,0.68,p1-258,0,0,0,0,0,1
4594.86,257,1000,258,1000,p0-258,76,77,13,34029,441.935,1,p0-257,72,28,16,34944,1248,0.388889,p1-257,52,44,0,77778,1767.68,0.846154,p1-258,0,0,0,0,0,1
4595.67,257,1000,258,1000,p0-258,90,84,25,38002,452.405,0.933333,p0-257,72,32,23,34381,1074.41,0.444444,p1-257,38,35,1,61423,1754.94,0.921053,p1-258,0,0,0,0,0,1
4596.41,257,1000,258,1000,p0-258,81,61,22,31013,508.41,0.753086,p0-257,67,33,20,34006,1030.48,0.492537,p1-257,52,42,1,70452,1677.43,0.807692,p1-258,0,0,0,0,0,1
4597.17,257,1000,258,1000,p0-258,76,57,20,32429,568.93,0.75,p0-257,76,57,17,62678,1099.61,0.75,p1-257,48,20,0,32497,1624.85,0.416667,p1-258,0,0,0,0,0,1
4597.91,257,1000,258,1000,p0-258,72,56,11,33694,601.679,0.777778,p0-257,76,35,18,33275,950.714,0.460526,p1-257,52,41,1,70349,1715.83,0.788462,p1-258,0,0,0,0,0,1
4598.67,257,1000,258,1000,p0-258,80,69,23,39782,576.551,0.8625,p0-257,73,46,21,40793,886.804,0.630137,p1-257,47,34,1,55415,1629.85,0.723404,p1-258,0,0,0,0,0,1
4599.44,257,1000,258,1000,p0-258,76,55,12,31091,565.291,0.723684,p0-257,78,58,23,47628,821.172,0.74359,p1-257,46,21,1,30720,1462.86,0.456522,p1-258,0,0,0,0,0,1
4600.22,257,1000,258,1000,p0-258,89,62,20,37571,605.984,0.696629,p0-257,68,37,13,30844,833.622,0.544118,p1-257,43,37,0,60813,1643.59,0.860465,p1-258,0,0,0,0,0,1
4600.97,257,1000,258,1000,p0-258,73,58,15,37743,650.741,0.794521,p0-257,76,53,17,51848,978.264,0.697368,p1-257,51,19,2,32400,1705.26,0.372549,p1-258,0,0,0,0,0,1
4601.74,257,1000,258,1000,p0-258,76,54,12,35971,666.13,0.710526,p0-257,78,44,21,33332,757.545,0.564103,p1-257,46,32,1,52804,1650.12,0.695652,p1-258,0,0,0,0,0,1
4602.52,257,1000,258,1000,p0-258,83,71,23,43123,607.366,0.855422,p0-257,73,44,25,34975,794.886,0.60274,p1-257,44,40,1,66325,1658.12,0.909091,p1-258,0,0,0,0,0,1
4603.32,257,1000,258,1000,p0-258,91,50,23,34306,686.12,0.549451,p0-257,68,50,13,42347,846.94,0.735294,p1-257,41,25,0,43077,1723.08,0.609756,p1-258,0,0,0,0,0,1
4604.05,257,1000,258,1000,p0-258,64,58,18,45701,787.948,0.90625,p0-257,83,42,20,27104,645.333,0.506024,p1-257,53,35,0,56760,1621.71,0.660377,p1-258,0,0,0,0,0,1
4604.84,257,1000,258,1000,p0-258,91,59,23,46708,791.661,0.648352,p0-257,66,52,13,45425,873.558,0.787879,p1-257,43,22,0,34032,1546.91,0.511628,p1-258,0,0,0,0,0,1
4605.6,257,1000,258,1000,p0-258,84,57,16,46387,813.807,0.678571,p0-257,69,36,11,35258,979.389,0.521739,p1-257,47,38,0,62708,1650.21,0.808511,p1-258,0,0,0,0,0,1
4606.35,257,1000,258,1000,p0-258,78,66,22,60708,919.818,0.846154,p0-257,72,39,16,30875,791.667,0.541667,p1-257,50,34,1,55676,1637.53,0.68,p1-258,0,0,0,0,0,1
4607.12,257,1000,258,1000,p0-258,72,61,19,57398,940.951,0.847222,p0-257,81,54,19,40820,755.926,0.666667,p1-257,47,25,1,38298,1531.92,0.531915,p1-258,0,0,0,0,0,1
4607.88,257,1000,258,1000,p0-258,78,63,20,57897,919,0.807692,p0-257,74,34,23,24015,706.324,0.459459,p1-257,48,44,1,76412,1736.64,0.916667,p1-258,0,0,0,0,0,1
4608.67,257,1000,258,1000,p0-258,81,67,25,60087,896.821,0.82716,p0-257,77,58,26,39708,684.621,0.753247,p1-257,42,22,0,34833,1583.32,0.52381,p1-258,0,0,0,0,0,1
4609.44,257,1000,258,1000,p0-258,87,52,15,48673,936.019,0.597701,p0-257,68,30,12,24649,821.633,0.441176,p1-257,45,40,0,64975,1624.38,0.888889,p1-258,0,0,0,0,0,1
4610.2,257,1000,258,1000,p0-258,71,70,11,68218,974.543,0.985915,p0-257,80,49,16,44460,907.347,0.6125,p1-257,49,28,0,47635,1701.25,0.571429,p1-258,0,0,0,0,0,1
4610.95,257,1000,258,1000,p0-258,80,71,5,68461,964.239,0.8875,p0-257,71,50,4,48755,975.1,0.704225,p1-257,49,29,0,48502,1672.48,0.591837,p1-258,0,0,0,0,0,1
4611.73,257,1000,258,1000,p0-258,85,75,6,70198,935.973,0.882353,p0-257,71,55,4,53550,973.636,0.774648,p1-257,44,33,2,55678,1687.21,0.75,p1-258,0,0,0,0,0,1
4612.51,257,1000,258,1000,p0-258,88,78,9,74687,957.526,0.886364,p0-257,67,46,11,43614,948.13,0.686567,p1-257,45,39,1,62682,1607.23,0.866667,p1-258,0,0,0,0,0,1
4613.28,257,1000,258,1000,p0-258,80,86,12,84040,977.209,1,p0-257,75,43,5,41665,968.953,0.573333,p1-257,45,41,0,69797,1702.37,0.911111,p1-258,0,0,0,0,0,1
4614.04,257,1000,258,1000,p0-258,79,84,4,82000,976.19,1,p0-257,73,50,6,47118,942.36,0.684932,p1-257,48,33,1,56964,1726.18,0.6875,p1-258,0,0,0,0,0,1
4614.78,257,1000,258,1000,p0-258,73,80,6,75944,949.3,1,p0-257,76,57,2,54055,948.333,0.75,p1-257,51,28,1,46343,1655.11,0.54902,p1-258,0,0,0,0,0,1
4615.58,257,1000,258,1000,p0-258,87,80,5,76522,956.525,0.91954,p0-257,72,55,6,53268,968.509,0.763889,p1-257,41,32,0,53042,1657.56,0.780488,p1-258,0,0,0,0,0,1
4616.35,257,1000,258,1000,p0-258,77,79,8,73103,925.354,1,p0-257,77,64,10,58769,918.266,0.831169,p1-257,46,23,0,40149,1745.61,0.5,p1-258,0,0,0,0,0,1
4617.1,257,1000,258,1000,p0-258,78,77,3,72513,941.727,0.987179,p0-257,71,49,6,46724,953.551,0.690141,p1-257,51,31,0,52705,1700.16,0.607843,p1-258,0,0,0,0,0,1
4617.86,257,1000,258,1000,p0-258,74,72,6,67250,934.028,0.972973,p0-257,79,68,1,67595,994.044,0.860759,p1-257,47,17,0,23742,1396.59,0.361702,p1-258,0,0,0,0,0,1
4618.61,257,1000,258,1000,p0-258,68,80,4,75723,946.538,1,p0-257,82,43,12,41184,957.767,0.52439,p1-257,50,42,2,73596,1752.29,0.84,p1-258,0,0,0,0,0,1
4619.39,257,1000,258,1000,p0-258,87,75,11,68777,917.027,0.862069,p0-257,69,55,5,52869,961.255,0.797101,p1-257,44,32,1,55008,1719,0.727273,p1-258,0,0,0,0,0,1
4620.15,257,1000,258,1000,p0-258,81,76,15,69141,909.75,0.938272,p0-257,72,42,8,40161,956.214,0.583333,p1-257,47,37,1,63286,1710.43,0.787234,p1-258,0,0,0,0,0,1
4620.92,257,1000,258,1000,p0-258,83,79,5,75802,959.519,0.951807,p0-257,70,60,4,58749,979.15,0.857143,p1-257,47,23,0,36776,1598.96,0.489362,p1-258,0,0,0,0,0,1
4621.65,257,1000,258,1000,p0-258,72,78,6,72542,930.026,1,p0-257,74,52,8,49183,945.827,0.702703,p1-257,54,31,0,53621,1729.71,0.574074,p1-258,0,0,0,0,0,1
4622.44,257,1000,258,1000,p0-258,86,86,6,78821,916.523,1,p0-257,73,48,7,46105,960.521,0.657534,p1-257,41,41,1,71531,1744.66,1,p1-258,0,0,0,0,0,1
4623.22,257,1000,258,1000,p0-258,78,75,9,65869,878.253,0.961538,p0-257,76,66,14,55552,841.697,0.868421,p1-257,46,18,2,28503,1583.5,0.391304,p1-258,0,0,0,0,0,1
4623.98,257,1000,258,1000,p0-258,83,79,4,76589,969.481,0.951807,p0-257,69,53,6,51078,963.736,0.768116,p1-257,48,30,0,51320,1710.67,0.625,p1-258,0,0,0,0,0,1
4624.74,257,1000,258,1000,p0-258,71,74,4,68371,923.932,1,p0-257,82,52,8,50606,973.192,0.634146,p1-257,47,28,0,46037,1644.18,0.595745,p1-258,0,0,0,0,0,1
4625.47,257,1000,258,1000,p0-258,68,75,4,72010,960.133,1,p0-257,78,45,10,43627,969.489,0.576923,p1-257,54,35,0,58366,1667.6,0.648148,p1-258,0,0,0,0,0,1
4626.23,257,1000,258,1000,p0-258,72,77,7,67051,870.792,1,p0-257,80,67,7,65027,970.552,0.8375,p1-257,48,17,3,27966,1645.06,0.354167,p1-258,0,0,0,0,0,1
4626.98,257,1000,258,1000,p0-258,72,66,19,52207,791.015,0.916667,p0-257,77,37,29,28311,765.162,0.480519,p1-257,51,48,1,76659,1597.06,0.941176,p1-258,0,0,0,0,0,1
4627.73,257,1000,258,1000,p0-258,67,69,27,56970,825.652,1,p0-257,83,60,24,42597,709.95,0.722892,p1-257,50,23,0,36098,1569.48,0.46,p1-258,0,0,0,0,0,1
4628.51,257,1000,258,1000,p0-258,82,55,19,41930,762.364,0.670732,p0-257,74,42,23,32278,768.524,0.567568,p1-257,44,39,0,68558,1757.9,0.886364,p1-258,0,0,0,0,0,1
4629.27,257,1000,258,1000,p0-258,76,59,22,46284,784.475,0.776316,p0-257,76,38,16,30418,800.474,0.5,p1-257,48,37,2,63226,1708.81,0.770833,p1-258,0,0,0,0,0,1
4630.05,257,1000,258,1000,p0-258,80,52,23,42127,810.135,0.65,p0-257,76,56,24,40230,718.393,0.736842,p1-257,44,24,0,33924,1413.5,0.545455,p1-258,0,0,0,0,0,1
4630.8,257,1000,258,1000,p0-258,77,59,22,50493,855.814,0.766234,p0-257,75,34,17,22824,671.294,0.453333,p1-257,48,39,0,63464,1627.28,0.8125,p1-258,0,0,0,0,0,1
4631.54,257,1000,258,1000,p0-258,74,61,12,54433,892.344,0.824324,p0-257,72,54,17,39629,733.87,0.75,p1-257,54,19,0,30254,1592.32,0.351852,p1-258,0,0,0,0,0,1
4632.33,257,1000,258,1000,p0-258,73,66,18,57720,874.545,0.90411,p0-257,85,38,13,31917,839.921,0.447059,p1-257,42,42,0,71239,1696.17,1,p1-258,0,0,0,0,0,1
4633.09,257,1000,258,1000,p0-258,76,65,22,52725,811.154,0.855263,p0-257,76,49,26,35034,714.98,0.644737,p1-257,48,34,2,57907,1703.15,0.708333,p1-258,0,0,0,0,0,1
4633.82,257,1000,258,1000,p0-258,70,58,21,47526,819.414,0.828571,p0-257,76,49,17,36065,736.02,0.644737,p1-257,54,24,0,33646,1401.92,0.444444,p1-258,0,0,0,0,0,1
4634.6,257,1000,258,1000,p0-258,87,53,18,45865,865.377,0.609195,p0-257,70,34,10,29242,860.059,0.485714,p1-257,43,39,0,60086,1540.67,0.906977,p1-258,0,0,0,0,0,1
4635.35,257,1000,258,1000,p0-258,76,64,25,52126,814.469,0.842105,p0-257,74,65,20,51218,787.969,0.878378,p1-257,50,10,0,16485,1648.5,0.2,p1-258,0,0,0,0,0,1
4636.15,257,1000,258,1000,p0-258,92,58,14,49953,861.259,0.630435,p0-257,68,38,11,30793,810.342,0.558824,p1-257,40,39,0,63706,1633.49,0.975,p1-258,0,0,0,0,0,1
4636.91,257,1000,258,1000,p0-258,81,75,8,65762,876.827,0.925926,p0-257,70,51,6,46469,911.157,0.728571,p1-257,49,29,0,48565,1674.66,0.591837,p1-258,0,0,0,0,0,1
4637.69,257,1000,258,1000,p0-258,88,75,7,69442,925.893,0.852273,p0-257,69,49,3,46483,948.633,0.710145,p1-257,43,31,0,51901,1674.23,0.72093,p1-258,0,0,0,0,0,1
4638.43,257,1000,258,1000,p0-258,69,79,9,76370,966.709,1,p0-257,80,46,3,42878,932.13,0.575,p1-257,51,38,0,64097,1686.76,0.745098,p1-258,0,0,0,0,0,1
4639.24,257,1000,258,1000,p0-258,88,86,8,81061,942.57,0.977273,p0-257,73,51,12,49495,970.49,0.69863,p1-257,39,39,0,66753,1711.62,1,p1-258,0,0,0,0,0,1
4639.98,257,1000,258,1000,p0-258,77,74,8,68092,920.162,0.961039,p0-257,70,47,9,45383,965.596,0.671429,p1-257,53,35,1,61380,1753.71,0.660377,p1-258,0,0,0,0,0,1
4640.76,257,1000,258,1000,p0-258,81,79,8,74102,938,0.975309,p0-257,76,63,10,58964,935.937,0.828947,p1-257,43,24,1,37654,1568.92,0.55814,p1-258,0,0,0,0,0,1
4641.53,257,1000,258,1000,p0-258,81,83,9,79834,961.855,1,p0-257,72,50,8,47349,946.98,0.694444,p1-257,47,35,1,56455,1613,0.744681,p1-258,0,0,0,0,0,1
4642.27,257,1000,258,1000,p0-258,67,70,3,66263,946.614,1,p0-257,81,63,0,62322,989.238,0.777778,p1-257,52,17,1,23756,1397.41,0.326923,p1-258,0,0,0,0,0,1
4643.07,257,1000,258,1000,p0-258,86,84,6,77505,922.679,0.976744,p0-257,75,52,11,49609,954.019,0.693333,p1-257,39,36,0,58257,1618.25,0.923077,p1-258,0,0,0,0,0,1
4643.81,257,1000,258,1000,p0-258,70,72,12,65553,910.458,1,p0-257,77,48,7,47248,984.333,0.623377,p1-257,53,33,0,57153,1731.91,0.622642,p1-258,0,0,0,0,0,1
4644.58,257,1000,258,1000,p0-258,73,77,4,71963,934.584,1,p0-257,81,68,3,65230,959.265,0.839506,p1-257,46,19,0,31476,1656.63,0.413043,p1-258,0,0,0,0,0,1
4645.35,257,1000,258,1000,p0-258,85,75,10,64982,866.427,0.882353,p0-257,71,67,9,63475,947.388,0.943662,p1-257,44,21,2,33058,1574.19,0.477273,p1-258,0,0,0,0,0,1
4646.09,257,1000,258,1000,p0-258,75,72,12,65233,906.014,0.96,p0-257,72,41,13,38634,942.293,0.569444,p1-257,53,43,1,71374,1659.86,0.811321,p1-258,0,0,0,0,0,1
4646.84,257,1000,258,1000,p0-258,67,70,2,67052,957.886,1,p0-257,84,58,8,56068,966.69,0.690476,p1-257,49,25,1,41822,1672.88,0.510204,p1-258,0,0,0,0,0,1
4647.58,257,1000,258,1000,p0-258,61,76,3,71257,937.592,1,p0-257,85,44,14,42778,972.227,0.517647,p1-257,54,37,0,63848,1725.62,0.685185,p1-258,0,0,0,0,0,1
4648.37,257,1000,258,1000,p0-258,90,75,13,64001,853.347,0.833333,p0-257,69,71,12,64882,913.831,1,p1-257,41,17,1,26323,1548.41,0.414634,p1-258,0,0,0,0,0,1
4649.12,257,1000,258,1000,p0-258,72,72,19,62089,862.347,1,p0-257,79,36,17,27577,766.028,0.455696,p1-257,49,47,0,81779,1739.98,0.959184,p1-258,0,0,0,0,0,1
4649.89,257,1000,258,1000,p0-258,77,59,19,54455,922.966,0.766234,p0-257,75,59,24,39491,669.339,0.786667,p1-257,48,21,0,29060,1383.81,0.4375,p1-258,0,0,0,0,0,1
4650.64,257,1000,258,1000,p0-258,72,64,16,57986,906.031,0.888889,p0-257,78,37,15,28696,775.568,0.474359,p1-257,50,38,0,64279,1691.55,0.76,p1-258,0,0,0,0,0,1
4651.45,257,1000,258,1000,p0-258,89,71,18,61562,867.07,0.797753,p0-257,73,41,24,26537,647.244,0.561644,p1-257,38,32,2,50542,1579.44,0.842105,p1-258,0,0,0,0,0,1
4652.19,257,1000,258,1000,p0-258,68,63,20,54109,858.873,0.926471,p0-257,80,50,23,35041,700.82,0.625,p1-257,52,25,0,40992,1639.68,0.480769,p1-258,0,0,0,0,0,1
4652.9,257,1000,258,1000,p0-258,59,53,12,44767,844.66,0.898305,p0-257,84,28,21,18210,650.357,0.333333,p1-257,57,34,1,52209,1535.56,0.596491,p1-258,0,0,0,0,0,1
4653.66,257,1000,258,1000,p0-258,69,57,19,48369,848.579,0.826087,p0-257,82,64,25,44935,702.109,0.780488,p1-257,49,16,1,25860,1616.25,0.326531,p1-258,0,0,0,0,0,1
4654.41,257,1000,258,1000,p0-258,63,53,16,40651,767,0.84127,p0-257,87,24,28,14874,619.75,0.275862,p1-257,50,49,1,79996,1632.57,0.98,p1-258,0,0,0,0,0,1
4655.19,257,1000,258,1000,p0-258,81,65,29,47545,731.462,0.802469,p0-257,75,48,25,39598,824.958,0.64,p1-257,44,35,2,56938,1626.8,0.795455,p1-258,0,0,0,0,0,1
4655.91,257,1000,258,1000,p0-258,67,48,13,34926,727.625,0.716418,p0-257,77,51,26,44529,873.118,0.662338,p1-257,56,13,0,22689,1745.31,0.232143,p1-258,0,0,0,0,0,1
4656.66,257,1000,258,1000,p0-258,73,55,13,38941,708.018,0.753425,p0-257,78,40,19,34897,872.425,0.512821,p1-257,49,37,2,63773,1723.59,0.755102,p1-258,0,0,0,0,0,1
4657.42,257,1000,258,1000,p0-258,70,55,19,39015,709.364,0.785714,p0-257,82,59,21,53299,903.373,0.719512,p1-257,48,21,2,35130,1672.86,0.4375,p1-258,0,0,0,0,0,1
4658.2,257,1000,258,1000,p0-258,79,59,23,40963,694.288,0.746835,p0-257,76,37,14,37751,1020.3,0.486842,p1-257,45,45,1,75540,1678.67,1,p1-258,0,0,0,0,0,1
4658.94,257,1000,258,1000,p0-258,78,53,19,37084,699.698,0.679487,p0-257,70,40,20,44440,1111,0.571429,p1-257,52,32,1,54360,1698.75,0.615385,p1-258,0,0,0,0,0,1
4659.69,257,1000,258,1000,p0-258,74,55,23,41355,751.909,0.743243,p0-257,77,62,15,59983,967.468,0.805195,p1-257,49,18,2,29190,1621.67,0.367347,p1-258,0,0,0,0,0,1
4660.46,257,1000,258,1000,p0-258,83,66,14,47668,722.242,0.795181,p0-257,71,39,17,40024,1026.26,0.549296,p1-257,46,43,0,74526,1733.16,0.934783,p1-258,0,0,0,0,0,1
4661.25,257,1000,258,1000,p0-258,89,66,26,48054,728.091,0.741573,p0-257,68,58,14,56397,972.362,0.852941,p1-257,43,26,0,42177,1622.19,0.604651,p1-258,0,0,0,0,0,1
4662,257,1000,258,1000,p0-258,75,57,19,46475,815.351,0.76,p0-257,76,39,10,36914,946.513,0.513158,p1-257,49,41,0,71738,1749.71,0.836735,p1-258,0,0,0,0,0,1
4662.75,257,1000,258,1000,p0-258,68,64,16,53268,832.312,0.941176,p0-257,81,50,30,34579,691.58,0.617284,p1-257,51,30,0,50642,1688.07,0.588235,p1-258,0,0,0,0,0,1
4663.48,257,1000,258,1000,p0-258,71,57,23,46563,816.895,0.802817,p0-257,75,49,12,40463,825.776,0.653333,p1-257,54,28,0,47602,1700.07,0.518519,p1-258,0,0,0,0,0,1
4664.23,257,1000,258,1000,p0-258,73,55,22,43504,790.982,0.753425,p0-257,79,40,15,33473,836.825,0.506329,p1-257,48,37,1,62093,1678.19,0.770833,p1-258,0,0,0,0,0,1
4665.01,257,1000,258,1000,p0-258,79,58,24,44634,769.552,0.734177,p0-257,75,57,20,49529,868.93,0.76,p1-257,46,25,0,41972,1678.88,0.543478,p1-258,0,0,0,0,0,1
4665.79,257,1000,258,1000,p0-258,82,55,19,42710,776.545,0.670732,p0-257,75,41,20,32223,785.927,0.546667,p1-257,43,39,2,66875,1714.74,0.906977,p1-258,0,0,0,0,0,1
4666.55,257,1000,258,1000,p0-258,76,54,17,45056,834.37,0.710526,p0-257,75,47,14,47653,1013.89,0.626667,p1-257,49,28,0,47689,1703.18,0.571429,p1-258,0,0,0,0,0,1
4667.29,257,1000,258,1000,p0-258,76,50,15,45050,901,0.657895,p0-257,73,52,15,46618,896.5,0.712329,p1-257,51,25,3,39772,1590.88,0.490196,p1-258,0,0,0,0,0,1
4668.07,257,1000,258,1000,p0-258,76,61,17,54573,894.639,0.802632,p0-257,79,40,14,37088,927.2,0.506329,p1-257,45,37,0,61545,1663.38,0.822222,p1-258,0,0,0,0,0,1
4668.83,257,1000,258,1000,p0-258,78,61,26,52725,864.344,0.782051,p0-257,75,51,21,45294,888.118,0.68,p1-257,47,26,1,41686,1603.31,0.553191,p1-258,0,0,0,0,0,1
4669.6,257,1000,258,1000,p0-258,78,48,19,41696,868.667,0.615385,p0-257,77,48,19,43366,903.458,0.623377,p1-257,45,39,0,67387,1727.87,0.866667,p1-258,0,0,0,0,0,1
4670.33,257,1000,258,1000,p0-258,69,63,13,55618,882.825,0.913043,p0-257,76,49,23,39535,806.837,0.644737,p1-257,55,27,0,40497,1499.89,0.490909,p1-258,0,0,0,0,0,1
4671.07,257,1000,258,1000,p0-258,75,55,19,47028,855.055,0.733333,p0-257,72,44,12,38662,878.682,0.611111,p1-257,53,29,0,47397,1634.38,0.54717,p1-258,0,0,0,0,0,1
4671.85,257,1000,258,1000,p0-258,74,56,14,47090,840.893,0.756757,p0-257,83,30,27,24731,824.367,0.361446,p1-257,43,48,0,81186,1691.38,1,p1-258,0,0,0,0,0,1
4672.6,257,1000,258,1000,p0-258,75,63,17,54144,859.429,0.84,p0-257,74,62,17,49868,804.323,0.837838,p1-257,51,20,0,35517,1775.85,0.392157,p1-258,0,0,0,0,0,1
4673.36,257,1000,258,1000,p0-258,74,54,18,47279,875.537,0.72973,p0-257,79,42,9,35293,840.31,0.531646,p1-257,47,37,1,62019,1676.19,0.787234,p1-258,0,0,0,0,0,1
4674.1,257,1000,258,1000,p0-258,79,55,25,50269,913.982,0.696203,p0-257,70,46,13,41984,912.696,0.657143,p1-257,51,31,1,49567,1598.94,0.607843,p1-258,0,0,0,0,0,1
4674.85,257,1000,258,1000,p0-258,74,56,17,51758,924.25,0.756757,p0-257,74,51,22,45811,898.255,0.689189,p1-257,52,28,0,42130,1504.64,0.538462,p1-258,0,0,0,0,0,1
4675.63,257,1000,258,1000,p0-258,77,65,21,59969,922.6,0.844156,p0-257,81,41,13,35881,875.146,0.506173,p1-257,42,44,1,74532,1693.91,1,p1-258,0,0,0,0,0,1
4676.41,257,1000,258,1000,p0-258,85,66,21,57208,866.788,0.776471,p0-257,70,65,18,58836,905.169,0.928571,p1-257,45,15,0,25685,1712.33,0.333333,p1-258,0,0,0,0,0,1
4677.17,257,1000,258,1000,p0-258,76,56,11,49313,880.589,0.736842,p0-257,75,34,18,27939,821.735,0.453333,p1-257,49,41,3,67922,1656.63,0.836735,p1-258,0,0,0,0,0,1
